1.0 
ID x y z vol q0 q1 q2 q3 

1703	0	0	0	0	-0.51346	-0.48814	0.021654	-0.70542
1704	0	0	0	0	-0.40594	-0.1387	-0.06248	-0.90115
1705	0	0	0	0	-0.6304	-0.54117	-0.28993	-0.47504
1706	0	0	0	0	-0.28123	-0.57543	0.048826	-0.76642
1707	0	0	0	0	-0.20288	-0.24268	-0.4649	-0.82693
1708	0	0	0	0	-0.37349	-0.53853	0.082792	-0.75075
1709	0	0	0	0	-0.37782	-0.51373	0.12876	-0.75944
1710	0	0	0	0	-0.61047	-0.45492	0.02914	-0.6477
1711	0	0	0	0	-0.56169	-0.46622	0.019337	-0.68321
1712	0	0	0	0	-0.32444	-0.57505	0.21346	-0.72006
1713	0	0	0	0	-0.74664	-0.41742	-0.026591	-0.51729
1714	0	0	0	0	-0.2782	-0.58303	0.1375	-0.75085
1715	0	0	0	0	-0.24872	-0.28146	-0.4364	-0.8176
1716	0	0	0	0	-0.29518	-0.34951	-0.54264	-0.70445
1717	0	0	0	0	-0.54006	-0.47593	0.046037	-0.69261
1718	0	0	0	0	-0.7331	-0.37808	0.1307	-0.55003
1719	0	0	0	0	-0.32133	-0.48201	-0.27421	-0.7676
1720	0	0	0	0	-0.25603	-0.25109	-0.53846	-0.76254
1721	0	0	0	0	-0.55456	-0.4768	-0.02528	-0.68153
1722	0	0	0	0	-0.53189	-0.38271	-0.12074	-0.74568
1723	0	0	0	0	-0.3013	-0.31272	-0.36344	-0.82422
1724	0	0	0	0	-0.21718	-0.53688	-0.15299	-0.80074
1725	0	0	0	0	-0.5178	-0.53747	0.11591	-0.65542
1726	0	0	0	0	-0.69193	-0.69418	-0.012117	-0.19801
1727	0	0	0	0	-0.52907	-0.36192	0.0044219	-0.76751
1728	0	0	0	0	-0.97048	-0.073602	0.0060124	-0.22959
1729	0	0	0	0	-0.66044	-0.65923	-0.20375	-0.29619
1730	0	0	0	0	-0.26558	-0.53133	-0.1308	-0.79375
1731	0	0	0	0	-0.75448	-0.49435	0.051697	-0.4286
1732	0	0	0	0	-0.19208	-0.32653	-0.36144	-0.85196
1733	0	0	0	0	-0.35199	-0.24695	-0.36938	-0.82382
1734	0	0	0	0	-0.444	-0.49198	0.048023	-0.74734
1735	0	0	0	0	-0.46323	-0.50626	0.07521	-0.7235
1736	0	0	0	0	-0.34963	-0.50856	-0.36255	-0.69834
1737	0	0	0	0	-0.77753	-0.39808	0.030281	-0.48586
1738	0	0	0	0	-0.66816	-0.39486	-0.0098571	-0.63052
1739	0	0	0	0	-0.21579	-0.27285	-0.37328	-0.86003
1740	0	0	0	0	-0.30712	-0.31934	-0.45044	-0.77511
1741	0	0	0	0	-0.46066	-0.47103	0.062515	-0.74967
1742	0	0	0	0	-0.64804	-0.42529	0.099985	-0.62384
1743	0	0	0	0	-0.3513	-0.45839	-0.10141	-0.81005
1744	0	0	0	0	-0.34567	-0.18186	-0.29121	-0.87329
1745	0	0	0	0	-0.62625	-0.61019	-0.2804	-0.39605
1746	0	0	0	0	-0.38453	-0.46846	0.052546	-0.79368
1747	0	0	0	0	-0.88381	-0.12068	0.035393	-0.45062
1748	0	0	0	0	-0.24401	-0.43127	-0.16279	-0.85321
1749	0	0	0	0	-0.51848	-0.070267	-0.052729	-0.85057
1750	0	0	0	0	-0.36226	-0.59619	0.14247	-0.70216
1751	0	0	0	0	-0.92221	-0.10258	0.037741	-0.37091
1752	0	0	0	0	-0.037477	-0.68881	0.024355	-0.72356
1753	0	0	0	0	-0.39199	-0.65738	-0.062315	-0.64055
1754	0	0	0	0	-0.21484	-0.50691	-0.15445	-0.82038
1755	0	0	0	0	-0.49325	-0.328	-0.22492	-0.77365
1756	0	0	0	0	-0.30553	-0.26474	-0.51892	-0.75319
1757	0	0	0	0	-0.25565	-0.24425	-0.52	-0.77755
1758	0	0	0	0	-0.26008	-0.51516	-0.18491	-0.79547
1759	0	0	0	0	-0.73687	-0.57741	0.041795	-0.3491
1760	0	0	0	0	-0.10987	-0.32454	-0.24872	-0.90595
1761	0	0	0	0	-0.43375	-0.55296	0.17429	-0.68972
1762	0	0	0	0	-0.79781	-0.31659	0.13556	-0.49486
1763	0	0	0	0	-0.18973	-0.38937	-0.31643	-0.84396
1764	0	0	0	0	-0.25654	-0.20205	-0.53275	-0.78073
1765	0	0	0	0	-0.31626	-0.66516	0.099527	-0.66906
1766	0	0	0	0	-0.48836	-0.64008	0.076099	-0.58823
1767	0	0	0	0	-0.3538	-0.020621	-0.043417	-0.93409
1768	0	0	0	0	-0.30493	-0.40381	-0.34985	-0.78839
1769	0	0	0	0	-0.38568	-0.56324	0.12978	-0.71914
1770	0	0	0	0	-0.38886	-0.48349	-0.21491	-0.75421
1771	0	0	0	0	-0.70861	-0.29941	0.035729	-0.63792
1772	0	0	0	0	-0.56229	-0.54754	0.0046828	-0.61968
1773	0	0	0	0	-0.39339	-0.63259	0.12485	-0.65536
1774	0	0	0	0	-0.3887	-0.5008	-0.19909	-0.74732
1775	0	0	0	0	-0.52841	-0.47655	0.018932	-0.70237
1776	0	0	0	0	-0.33845	-0.58955	0.15957	-0.71583
1777	0	0	0	0	-0.75276	-0.41078	0.1412	-0.49466
1778	0	0	0	0	-0.40991	-0.28449	-0.33445	-0.79949
1779	0	0	0	0	-0.60009	-0.64355	-0.26335	-0.39546
1780	0	0	0	0	-0.5634	-0.44649	-0.051029	-0.69327
1781	0	0	0	0	-0.61044	-0.27359	-0.094764	-0.73724
1782	0	0	0	0	-0.52682	-0.52038	-0.029823	-0.6714
1783	0	0	0	0	-0.34227	-0.40802	-0.23315	-0.81364
1784	0	0	0	0	-0.18057	-0.30788	-0.41494	-0.83692
1785	0	0	0	0	-0.4447	-0.53953	-0.011443	-0.71486
1786	0	0	0	0	-0.27277	-0.27219	-0.44452	-0.80865
1787	0	0	0	0	-0.37611	-0.53756	-0.0651	-0.75189
1788	0	0	0	0	-0.59166	-0.5439	0.060671	-0.59197
1789	0	0	0	0	-0.50927	-0.58786	-0.028802	-0.62789
1790	0	0	0	0	-0.56613	-0.66767	-0.12797	-0.46619
1791	0	0	0	0	-0.16519	-0.37051	-0.36119	-0.83963
1792	0	0	0	0	-0.24546	-0.29093	-0.5038	-0.77543
1793	0	0	0	0	-0.28741	-0.62552	0.11689	-0.71586
1794	0	0	0	0	-0.48901	-0.53342	0.057995	-0.68773
1795	0	0	0	0	-0.35563	-0.56318	0.25446	-0.70114
1796	0	0	0	0	-0.49374	-0.48921	-0.0046962	-0.71894
1797	0	0	0	0	-0.85825	-0.39091	0.12959	-0.30628
1798	0	0	0	0	-0.55333	-0.52241	-0.050072	-0.64684
1799	0	0	0	0	-0.50159	-0.46795	0.023664	-0.72723
1800	0	0	0	0	-0.63839	-0.51762	-0.057329	-0.56679
1801	0	0	0	0	-0.4067	-0.61379	0.20543	-0.64471
1802	0	0	0	0	-0.8995	-0.26936	0.094196	-0.33086
1803	0	0	0	0	-0.31316	-0.46006	0.044542	-0.82963
1804	0	0	0	0	-0.14174	-0.31859	-0.33807	-0.87414
1805	0	0	0	0	-0.51655	-0.60792	-0.004085	-0.60299
1806	0	0	0	0	-0.70186	-0.46211	0.065809	-0.53807
1807	0	0	0	0	-0.84408	-0.26522	0.050642	-0.46327
1808	0	0	0	0	-0.41582	-0.58078	0.1225	-0.68904
1809	0	0	0	0	-0.32493	-0.65174	0.14455	-0.6699
1810	0	0	0	0	-0.67832	-0.35919	0.031457	-0.64022
1811	0	0	0	0	-0.30531	-0.57263	0.2403	-0.72189
1812	0	0	0	0	-0.56464	-0.46505	0.062009	-0.67902
1813	0	0	0	0	-0.82089	-0.28461	0.13612	-0.47604
1814	0	0	0	0	-0.4163	-0.53113	0.17813	-0.71614
1815	0	0	0	0	-0.71901	-0.50178	-0.029416	-0.47997
1816	0	0	0	0	-0.49655	-0.41091	-0.012878	-0.76447
1817	0	0	0	0	-0.20821	-0.24244	-0.46453	-0.82588
1818	0	0	0	0	-0.2402	-0.28716	-0.52999	-0.76089
1819	0	0	0	0	-0.25124	-0.28017	-0.60206	-0.70421
1820	0	0	0	0	-0.64166	-0.39638	0.012768	-0.6565
1821	0	0	0	0	-0.54702	-0.52921	-0.022828	-0.64822
1822	0	0	0	0	-0.53399	-0.42224	0.026861	-0.73202
1823	0	0	0	0	-0.54266	-0.43501	-0.080349	-0.71402
1824	0	0	0	0	-0.61213	-0.43871	0.079214	-0.65311
1825	0	0	0	0	-0.60106	-0.59527	0.121	-0.51937
1826	0	0	0	0	-0.8555	-0.22386	0.090604	-0.45804
1827	0	0	0	0	-0.6617	-0.53008	0.055901	-0.52729
1828	0	0	0	0	-0.72383	-0.57559	-0.22308	-0.30822
1829	0	0	0	0	-0.18345	-0.11439	-0.45508	-0.86381
1830	0	0	0	0	-0.58641	-0.37696	-0.17398	-0.69552
1831	0	0	0	0	-0.54595	-0.45213	-0.054995	-0.7032
1832	0	0	0	0	-0.60836	-0.48124	0.065878	-0.62767
1833	0	0	0	0	-0.4457	-0.581	0.098373	-0.67388
1834	0	0	0	0	-0.40282	-0.6245	0.26258	-0.61546
1835	0	0	0	0	-0.90689	-0.16452	0.029335	-0.38682
1836	0	0	0	0	-0.50679	-0.50185	-0.052614	-0.69895
1837	0	0	0	0	-0.55351	-0.51894	0.01717	-0.65118
1838	0	0	0	0	-0.20005	-0.23758	-0.33805	-0.8884
1839	0	0	0	0	-0.51372	-0.40818	-0.39528	-0.64284
1840	0	0	0	0	-0.91173	-0.27881	0.084897	-0.28948
1841	0	0	0	0	-0.28025	-0.28458	-0.55043	-0.73314
1842	0	0	0	0	-0.20013	-0.17509	-0.39243	-0.8805
1843	0	0	0	0	-0.29375	-0.60121	0.23761	-0.70413
1844	0	0	0	0	-0.96492	-0.12845	-0.010594	-0.22872
1845	0	0	0	0	-0.2882	-0.39548	-0.17715	-0.8539
1846	0	0	0	0	-0.65929	-0.67733	-0.18924	-0.26597
1847	0	0	0	0	-0.65731	-0.47759	-0.028918	-0.58225
1848	0	0	0	0	-0.2082	-0.64711	0.16741	-0.71405
1849	0	0	0	0	-0.30604	-0.55187	-0.17491	-0.75577
1850	0	0	0	0	-0.30241	-0.34721	-0.57969	-0.67227
1851	0	0	0	0	-0.68052	-0.51678	0.083377	-0.51272
1852	0	0	0	0	-0.34552	-0.38028	-0.15767	-0.84329
1853	0	0	0	0	-0.56554	-0.49339	0.039047	-0.65971
1854	0	0	0	0	-0.31443	-0.27726	-0.55453	-0.71885
1855	0	0	0	0	-0.20918	-0.35527	-0.35951	-0.83713
1856	0	0	0	0	-0.46577	-0.47497	-0.086316	-0.74163
1857	0	0	0	0	-0.31808	-0.49003	0.18409	-0.79045
1858	0	0	0	0	-0.94016	-0.15132	0.042634	-0.3023
1859	0	0	0	0	-0.74775	-0.6605	0.025431	-0.062988
1860	0	0	0	0	-0.29617	-0.36084	-0.32799	-0.82128
1861	0	0	0	0	-0.2719	-0.26245	-0.62927	-0.67912
1862	0	0	0	0	-0.60768	-0.52017	0.071764	-0.59581
1863	0	0	0	0	-0.69186	-0.49068	0.011906	-0.52954
1864	0	0	0	0	-0.66353	-0.4764	0.042644	-0.57528
1865	0	0	0	0	-0.27762	-0.36283	-0.35586	-0.81526
1866	0	0	0	0	-0.54157	-0.50452	0.055923	-0.6701
1867	0	0	0	0	-0.50135	-0.39735	-0.15945	-0.75189
1868	0	0	0	0	-0.96616	-0.073297	-0.0054533	-0.24726
1869	0	0	0	0	-0.28762	-0.27905	-0.56165	-0.72385
1870	0	0	0	0	-0.57609	-0.47297	0.16005	-0.64715
1871	0	0	0	0	-0.43907	-0.56974	0.16968	-0.67366
1872	0	0	0	0	-0.46205	-0.46295	-0.15047	-0.74131
1873	0	0	0	0	-0.33086	-0.62277	0.12506	-0.69789
1874	0	0	0	0	-0.39738	-0.42248	-0.27316	-0.76745
1875	0	0	0	0	-0.80519	-0.31491	0.14715	-0.48047
1876	0	0	0	0	-0.39803	-0.45753	-0.33388	-0.72163
1877	0	0	0	0	-0.24348	-0.29108	-0.44934	-0.80875
1878	0	0	0	0	-0.49886	-0.5418	0.052552	-0.67441
1879	0	0	0	0	-0.37188	-0.52727	-0.055837	-0.76196
1880	0	0	0	0	-0.57286	-0.46027	0.037922	-0.67716
1881	0	0	0	0	-0.49597	-0.52435	0.079628	-0.68755
1882	0	0	0	0	-0.21049	-0.22852	-0.54804	-0.77661
1883	0	0	0	0	-0.29576	-0.33693	-0.5535	-0.70188
1884	0	0	0	0	-0.31267	-0.52201	0.14639	-0.77995
1885	0	0	0	0	-0.52985	-0.48278	0.02205	-0.69692
1886	0	0	0	0	-0.62117	-0.62	-0.336	-0.34184
1887	0	0	0	0	-0.27782	-0.63275	0.15068	-0.70692
1888	0	0	0	0	-0.3413	-0.57279	0.22517	-0.71044
1889	0	0	0	0	-0.31927	-0.30555	-0.52122	-0.73009
1890	0	0	0	0	-0.51294	-0.44471	-0.068408	-0.73106
1891	0	0	0	0	-0.18897	-0.48605	-0.096108	-0.84783
1892	0	0	0	0	-0.76496	-0.31439	0.13919	-0.54463
1893	0	0	0	0	-0.31072	-0.38772	-0.18785	-0.84725
1894	0	0	0	0	-0.63844	-0.38058	0.027313	-0.66844
1895	0	0	0	0	-0.93747	-0.079083	-0.015286	-0.33862
1896	0	0	0	0	-0.25502	-0.41555	-0.056517	-0.87126
1897	0	0	0	0	-0.87051	-0.29758	0.11821	-0.37373
1898	0	0	0	0	-0.48713	-0.57673	0.12759	-0.64328
1899	0	0	0	0	-0.26779	-0.58202	-0.14549	-0.7539
1900	0	0	0	0	-0.44791	-0.31875	-0.083265	-0.83117
1901	0	0	0	0	-0.96951	-0.032249	-0.0080646	-0.2428
1902	0	0	0	0	-0.29824	-0.44873	-0.28132	-0.79407
1903	0	0	0	0	-0.22692	-0.43668	-0.2226	-0.84159
1904	0	0	0	0	-0.52186	-0.44945	0.055146	-0.72292
1905	0	0	0	0	-0.73469	-0.65386	0.0053638	-0.18073
1906	0	0	0	0	-0.15218	-0.24661	-0.41917	-0.86042
1907	0	0	0	0	-0.50383	-0.50244	0.016755	-0.70245
1908	0	0	0	0	-0.40245	-0.59782	0.34251	-0.60277
1909	0	0	0	0	-0.35073	-0.58766	0.21785	-0.69583
1910	0	0	0	0	-0.46977	-0.52295	0.045753	-0.70975
1911	0	0	0	0	-0.56824	-0.35849	-0.14067	-0.72719
1912	0	0	0	0	-0.61713	-0.49456	-0.079968	-0.60677
1913	0	0	0	0	-0.47217	-0.42118	-0.19412	-0.74965
1914	0	0	0	0	-0.51732	-0.5858	0.075719	-0.61926
1915	0	0	0	0	-0.42706	-0.46772	0.25533	-0.73052
1916	0	0	0	0	-0.61224	-0.37934	0.02646	-0.69323
1917	0	0	0	0	-0.2592	-0.33972	-0.24196	-0.87113
1918	0	0	0	0	-0.29739	-0.13004	-0.34587	-0.88036
1919	0	0	0	0	-0.5574	-0.50114	0.057053	-0.65948
1920	0	0	0	0	-0.31463	-0.60776	0.23635	-0.68976
1921	0	0	0	0	-0.41767	-0.60415	0.24544	-0.63271
1922	0	0	0	0	-0.27017	-0.65054	0.17669	-0.68745
1923	0	0	0	0	-0.34672	-0.46261	-0.31723	-0.75176
1924	0	0	0	0	-0.59225	-0.49662	0.072494	-0.63035
1925	0	0	0	0	-0.23405	-0.41641	-0.21295	-0.85234
1926	0	0	0	0	-0.5266	-0.58904	-0.081736	-0.60749
1927	0	0	0	0	-0.33283	-0.35088	-0.58896	-0.64748
1928	0	0	0	0	-0.41702	-0.48918	0.023797	-0.76566
1929	0	0	0	0	-0.38498	-0.58823	0.12648	-0.69984
1930	0	0	0	0	-0.85187	-0.35613	0.07482	-0.3767
1931	0	0	0	0	-0.22554	-0.57766	-0.040293	-0.78346
1932	0	0	0	0	-0.40187	-0.518	-0.077971	-0.75106
1933	0	0	0	0	-0.15286	-0.29945	-0.27301	-0.90135
1934	0	0	0	0	-0.32252	-0.63047	0.2026	-0.67634
1935	0	0	0	0	-0.30747	-0.26336	-0.53997	-0.73793
1936	0	0	0	0	-0.5915	-0.60097	0.25071	-0.4755
1937	0	0	0	0	-0.28948	-0.50269	-0.37088	-0.72523
1938	0	0	0	0	-0.35113	-0.3947	-0.33998	-0.77803
1939	0	0	0	0	-0.55171	-0.39799	-0.18749	-0.70857
1940	0	0	0	0	-0.74788	-0.58457	-0.18628	-0.25351
1941	0	0	0	0	-0.47957	-0.50142	0.13276	-0.70779
1942	0	0	0	0	-0.86158	-0.32343	0.037222	-0.38947
1943	0	0	0	0	-0.24009	-0.65343	0.1194	-0.7079
1944	0	0	0	0	-0.57579	-0.42711	0.032977	-0.69638
1945	0	0	0	0	-0.25072	-0.2612	-0.54334	-0.75743
1946	0	0	0	0	-0.26678	-0.28708	-0.34696	-0.85207
1947	0	0	0	0	-0.42127	-0.50006	-0.077012	-0.75269
1948	0	0	0	0	-0.48813	-0.040864	0.005079	-0.8718
1949	0	0	0	0	-0.38378	-0.31776	-0.55016	-0.67012
1950	0	0	0	0	-0.61161	-0.65064	-0.19991	-0.40328
1951	0	0	0	0	-0.47186	-0.51794	0.10101	-0.70632
1952	0	0	0	0	-0.20515	-0.44424	-0.21032	-0.84636
1953	0	0	0	0	-0.36926	-0.52991	-0.096921	-0.75727
1954	0	0	0	0	-0.37625	-0.48304	0.20365	-0.76396
1955	0	0	0	0	-0.4976	-0.42735	-0.16546	-0.73647
1956	0	0	0	0	-0.70364	-0.53212	-0.0096134	-0.47078
1957	0	0	0	0	-0.36351	-0.56646	0.016218	-0.7394
1958	0	0	0	0	-0.80774	-0.50837	0.014999	-0.29815
1959	0	0	0	0	-0.366	-0.5299	0.037844	-0.76408
1960	0	0	0	0	-0.65284	-0.48258	0.11354	-0.57273
1961	0	0	0	0	-0.38676	-0.63167	0.16772	-0.6506
1962	0	0	0	0	-0.25161	-0.33166	-0.39511	-0.81889
1963	0	0	0	0	-0.23555	-0.43874	-0.26123	-0.82691
1964	0	0	0	0	-0.84075	-0.24675	0.086364	-0.47412
1965	0	0	0	0	-0.27989	-0.31037	-0.47903	-0.77192
1966	0	0	0	0	-0.75175	-0.55793	-0.18695	-0.29771
1967	0	0	0	0	-0.34472	-0.49278	-0.30263	-0.73943
1968	0	0	0	0	-0.7462	-0.57796	-0.20025	-0.26278
1969	0	0	0	0	-0.27365	-0.61264	-0.055862	-0.73937
1970	0	0	0	0	-0.18242	-0.31951	-0.19103	-0.91003
1971	0	0	0	0	-0.33906	-0.35538	-0.3474	-0.79878
1972	0	0	0	0	-0.25404	-0.45191	-0.21919	-0.82655
1973	0	0	0	0	-0.41449	-0.61733	0.18245	-0.64329
1974	0	0	0	0	-0.33396	-0.32448	-0.49239	-0.73535
1975	0	0	0	0	-0.61088	-0.44596	-0.00038918	-0.65417
1976	0	0	0	0	-0.52376	-0.53388	-0.013887	-0.66367
1977	0	0	0	0	-0.24034	-0.38007	-0.43423	-0.78053
1978	0	0	0	0	-0.29692	-0.32174	-0.47121	-0.7657
1979	0	0	0	0	-0.85203	-0.22063	0.10818	-0.46223
1980	0	0	0	0	-0.82934	-0.36583	0.12611	-0.40306
1981	0	0	0	0	-0.56244	-0.40829	-0.0059506	-0.71898
1982	0	0	0	0	-0.62876	-0.33389	-0.045796	-0.70077
1983	0	0	0	0	-0.5165	-0.52841	0.02053	-0.67349
1984	0	0	0	0	-0.73456	-0.58394	-0.087062	-0.33445
1985	0	0	0	0	-0.60684	-0.36674	-0.051346	-0.70328
1986	0	0	0	0	-0.83321	-0.28415	0.10068	-0.46357
1987	0	0	0	0	-0.25312	-0.51073	-0.16688	-0.80451
1988	0	0	0	0	-0.74561	-0.54054	0.17605	-0.34768
1989	0	0	0	0	-0.70175	-0.45713	0.088898	-0.53915
1990	0	0	0	0	-0.54339	-0.52499	0.010722	-0.65498
1991	0	0	0	0	-0.41784	-0.55913	0.13692	-0.70288
1992	0	0	0	0	-0.79892	-0.4457	0.18003	-0.36148
1993	0	0	0	0	-0.59773	-0.35749	-0.10086	-0.71045
1994	0	0	0	0	-0.25399	-0.31821	-0.48295	-0.77524
1995	0	0	0	0	-0.59043	-0.63054	-0.28955	-0.41228
1996	0	0	0	0	-0.50026	-0.51926	-0.0058005	-0.69287
1997	0	0	0	0	-0.40496	-0.53731	0.10771	-0.73192
1998	0	0	0	0	-0.58431	-0.51503	-0.0018428	-0.62715
1999	0	0	0	0	-0.79343	-0.38463	0.1505	-0.44708
2000	0	0	0	0	-0.40995	-0.58044	0.28141	-0.64486
2001	0	0	0	0	-0.30813	-0.4409	-0.086143	-0.83859
2002	0	0	0	0	-0.76967	-0.59152	-0.097979	-0.21932
2003	0	0	0	0	-0.22985	-0.33318	-0.50692	-0.76105
2004	0	0	0	0	-0.68371	-0.31918	-0.013322	-0.65611
2005	0	0	0	0	-0.4341	-0.49197	-0.0085873	-0.75462
2006	0	0	0	0	-0.42813	-0.06697	-0.00018702	-0.90123
2007	0	0	0	0	-0.80508	-0.45259	0.1173	-0.36503
2008	0	0	0	0	-0.31952	-0.040469	0.00098197	-0.94671
2009	0	0	0	0	-0.26502	-0.29633	-0.45198	-0.79854
2010	0	0	0	0	-0.20951	-0.49429	-0.1953	-0.82076
2011	0	0	0	0	-0.50042	-0.46267	-0.15306	-0.71561
2012	0	0	0	0	-0.22336	-0.31476	-0.40776	-0.82751
2013	0	0	0	0	-0.21961	-0.25499	-0.47936	-0.81054
2014	0	0	0	0	-0.45329	-0.50512	0.0090375	-0.73437
2015	0	0	0	0	-0.26129	-0.37864	-0.1961	-0.86597
2016	0	0	0	0	-0.28829	-0.52476	-0.074265	-0.79749
2017	0	0	0	0	-0.57539	-0.50833	0.071938	-0.63668
2018	0	0	0	0	-0.20426	-0.21553	-0.38236	-0.875
2019	0	0	0	0	-0.15179	-0.16018	-0.48879	-0.84403
2020	0	0	0	0	-0.93888	-0.042839	0.014654	-0.34126
2021	0	0	0	0	-0.2604	-0.45814	-0.19103	-0.82814
2022	0	0	0	0	-0.58494	-0.43923	0.00011499	-0.68185
2023	0	0	0	0	-0.33573	-0.35584	-0.17144	-0.85514
2024	0	0	0	0	-0.53137	-0.43616	-0.016984	-0.72603
2025	0	0	0	0	-0.69677	-0.59381	-0.23865	-0.32395
2026	0	0	0	0	-0.26251	-0.65055	0.17115	-0.69179
2027	0	0	0	0	-0.45417	-0.52852	0.11712	-0.70758
2028	0	0	0	0	-0.30655	-0.26113	-0.41766	-0.81449
2029	0	0	0	0	-0.4265	-0.33024	-0.20853	-0.81582
2030	0	0	0	0	-0.6664	-0.65069	-0.24835	-0.26614
2031	0	0	0	0	-0.84575	-0.35342	0.15276	-0.36941
2032	0	0	0	0	-0.32425	-0.5206	-0.22999	-0.75561
2033	0	0	0	0	-0.85256	-0.29867	0.084628	-0.42044
2034	0	0	0	0	-0.39706	-0.48033	-0.1699	-0.76339
2035	0	0	0	0	-0.34798	-0.4713	-0.012835	-0.81032
2036	0	0	0	0	-0.50274	-0.48908	0.029828	-0.71215
2037	0	0	0	0	-0.24499	-0.54302	-0.16132	-0.78682
2038	0	0	0	0	-0.20657	-0.36334	-0.34437	-0.84067
2039	0	0	0	0	-0.30921	-0.63534	0.14452	-0.69271
2040	0	0	0	0	-0.66184	-0.38271	0.035705	-0.64361
2041	0	0	0	0	-0.24064	-0.22735	-0.46081	-0.82345
2042	0	0	0	0	-0.67323	-0.40284	0.18011	-0.59333
2043	0	0	0	0	-0.68845	-0.61067	-0.20926	-0.33066
2044	0	0	0	0	-0.51629	-0.46801	0.078065	-0.71297
2045	0	0	0	0	-0.73822	-0.48526	0.07816	-0.46201
2046	0	0	0	0	-0.39838	-0.58116	0.1165	-0.69999
2047	0	0	0	0	-0.32385	-0.054797	-0.097568	-0.93947
2048	0	0	0	0	-0.23535	-0.37657	-0.32408	-0.83533
2049	0	0	0	0	-0.24605	-0.32352	-0.31538	-0.85751
2050	0	0	0	0	-0.51166	-0.50078	0.011277	-0.69807
2051	0	0	0	0	-0.27668	-0.6446	0.17707	-0.69035
2052	0	0	0	0	-0.7983	-0.58229	-0.088999	-0.12544
2053	0	0	0	0	-0.2071	-0.7008	0.040469	-0.68143
2054	0	0	0	0	-0.2528	-0.47889	-0.13371	-0.82999
2055	0	0	0	0	-0.5862	-0.52946	0.11966	-0.60144
2056	0	0	0	0	-0.66334	-0.47447	0.14556	-0.56007
2057	0	0	0	0	-0.17526	-0.33808	-0.25778	-0.88799
2058	0	0	0	0	-0.18579	-0.24985	-0.4594	-0.83187
2059	0	0	0	0	-0.32253	-0.47069	-0.35206	-0.74195
2060	0	0	0	0	-0.66151	-0.56038	0.077809	-0.49226
2061	0	0	0	0	-0.32432	-0.33503	-0.50018	-0.72964
2062	0	0	0	0	-0.38057	-0.55924	0.18837	-0.71199
2063	0	0	0	0	-0.59648	-0.57502	-0.012196	-0.55984
2064	0	0	0	0	-0.31365	-0.46235	-0.10861	-0.82223
2065	0	0	0	0	-0.18348	-0.3219	-0.30229	-0.87826
2066	0	0	0	0	-0.19188	-0.36229	-0.31974	-0.85422
2067	0	0	0	0	-0.44621	-0.10376	-0.10732	-0.88239
2068	0	0	0	0	-0.7294	-0.45055	0.057038	-0.51159
2069	0	0	0	0	-0.51961	-0.46879	-0.44995	-0.55479
2070	0	0	0	0	-0.80827	-0.46904	0.13503	-0.32935
2071	0	0	0	0	-0.34854	-0.62107	0.32954	-0.61983
2072	0	0	0	0	-0.60447	-0.41354	-0.023736	-0.68047
2073	0	0	0	0	-0.8578	-0.36652	0.13996	-0.33203
2074	0	0	0	0	-0.37498	-0.48904	0.084559	-0.783
2075	0	0	0	0	-0.75007	-0.50344	0.092626	-0.41877
2076	0	0	0	0	-0.48516	-0.46235	-0.039962	-0.74112
2077	0	0	0	0	-0.89007	-0.35224	0.082227	-0.2774
2078	0	0	0	0	-0.54345	-0.41437	0.057499	-0.72777
2079	0	0	0	0	-0.33089	-0.4944	-0.061888	-0.8014
2080	0	0	0	0	-0.5883	-0.50109	0.034337	-0.63375
2081	0	0	0	0	-0.50149	-0.42117	-0.009337	-0.75567
2082	0	0	0	0	-0.27903	-0.49702	-0.053775	-0.81989
2083	0	0	0	0	-0.59546	-0.53924	0.06707	-0.59173
2084	0	0	0	0	-0.53714	-0.53811	0.025094	-0.64906
2085	0	0	0	0	-0.33737	-0.49379	-0.23865	-0.76511
2086	0	0	0	0	-0.50764	-0.5181	-0.017685	-0.68816
2087	0	0	0	0	-0.29037	-0.49327	-0.12267	-0.81076
2088	0	0	0	0	-0.19508	-0.22974	-0.44435	-0.84363
2089	0	0	0	0	-0.77789	-0.44373	0.029512	-0.44397
2090	0	0	0	0	-0.5416	-0.49302	-0.0037862	-0.68088
2091	0	0	0	0	-0.80206	-0.29814	0.14551	-0.49662
2092	0	0	0	0	-0.53109	-0.51723	0.1615	-0.65141
2093	0	0	0	0	-0.38476	-0.49487	0.048043	-0.77766
2094	0	0	0	0	-0.22007	-0.33311	-0.44536	-0.80141
2095	0	0	0	0	-0.21122	-0.37505	-0.40751	-0.8054
2096	0	0	0	0	-0.18682	-0.22345	-0.54266	-0.78784
2097	0	0	0	0	-0.22722	-0.25831	-0.39754	-0.85065
2098	0	0	0	0	-0.25431	-0.27336	-0.43994	-0.81673
2099	0	0	0	0	-0.56186	-0.42253	-0.0030973	-0.71118
2100	0	0	0	0	-0.35406	-0.30118	-0.53681	-0.70411
2101	0	0	0	0	-0.68124	-0.035573	0.014888	-0.73105
2102	0	0	0	0	-0.48203	-0.61211	0.2633	-0.56889
2103	0	0	0	0	-0.38038	-0.51924	0.1828	-0.74316
2104	0	0	0	0	-0.44743	-0.56266	0.13228	-0.68244
2105	0	0	0	0	-0.20132	-0.37221	-0.20348	-0.88291
2106	0	0	0	0	-0.67658	-0.65042	-0.1644	-0.30357
